#.t	inp_Ein005
#d	m/d
229.9583333	0.0
229.96875	0.0
229.9791667	0.0
229.9895833	0.0
230.0	0.0
230.0104167	0.0
230.0208333	0.0
230.03125	0.0
230.0416667	0.0
230.0520833	0.0
230.0625	0.0
230.0729167	0.0
230.0833333	0.0
230.09375	0.0
230.1041667	0.0
230.1145833	0.0
230.125	0.0
230.1354167	0.0
230.1458333	0.0
230.15625	0.0
230.1666667	0.0
230.1770833	0.0
230.1875	0.0
230.1979167	0.0
230.2083333	0.0
230.21875	0.0
230.2291667	0.0
230.2395833	0.0
230.25	0.0
230.2604167	0.0
230.2708333	0.0
230.28125	0.0
230.2916667	0.0
230.3020833	0.0
230.3125	0.0
230.3229167	0.0
230.3333333	0.0
230.34375	0.0
230.3541667	0.0
230.3645833	0.0
230.375	0.0
230.3854167	0.0
230.3958333	0.0
230.40625	0.0
230.4166667	0.0
230.4270833	0.0
230.4375	0.0
230.4479167	0.0
230.4583333	0.0
230.46875	0.0
230.4791667	0.0
230.4895833	0.0
230.5	0.0
230.5104167	0.0
230.5208333	0.0
230.53125	0.0
230.5416667	0.0
230.5520833	0.0
230.5625	0.0
230.5729167	0.0
230.5833333	0.0
230.59375	0.0
230.6041667	0.0
230.6145833	0.0
230.625	0.0
230.6354167	0.0
230.6458333	0.0
230.65625	0.0
230.6666667	0.0
230.6770833	0.0
230.6875	0.0
230.6979167	0.0
230.7083333	0.0
230.71875	0.0
230.7291667	0.0
230.7395833	0.0
230.75	0.0
230.7604167	0.0
230.7708333	0.0
230.78125	0.0
230.7916667	0.0
230.8020833	0.0
230.8125	0.0
230.8229167	0.0
230.8333333	0.0
230.84375	0.0
230.8541667	0.0
230.8645833	0.0
230.875	0.0
230.8854167	0.0
230.8958333	0.0
230.90625	0.0
230.9166667	0.0
230.9270833	0.0
230.9375	0.0
230.9479167	0.0
230.9583333	0.0
230.96875	0.0
230.9791667	0.0
230.9895833	0.0
231.0	0.0
231.0104167	0.0
231.0208333	0.0
231.03125	0.0
231.0416667	0.0
231.0520833	0.0
231.0625	0.0
231.0729167	0.0
231.0833333	0.0
231.09375	0.0
231.1041667	0.0
231.1145833	0.0
231.125	0.0
231.1354167	0.0
231.1458333	0.0
231.15625	0.0
231.1666667	0.0
231.1770833	0.0
231.1875	0.0
231.1979167	0.0
231.2083333	0.0
231.21875	0.0
231.2291667	0.0
231.2395833	0.0
231.25	0.0
231.2604167	0.0
231.2708333	0.0
231.28125	0.0
231.2916667	0.0
231.3020833	0.0
231.3125	0.0
231.3229167	0.0
231.3333333	0.0
231.34375	0.0
231.3541667	0.0
231.3645833	0.0
231.375	0.0
231.3854167	0.0
231.3958333	0.0
231.40625	0.0
231.4166667	0.0
231.4270833	0.0
231.4375	0.0
231.4479167	0.0
231.4583333	0.0
231.46875	0.0
231.4791667	0.0
231.4895833	0.0
231.5	0.0
231.5104167	0.0
231.5208333	0.0
231.53125	0.0
231.5416667	0.0
231.5520833	0.0
231.5625	0.0
231.5729167	0.0
231.5833333	0.0
231.59375	0.0
231.6041667	0.0
231.6145833	0.0
231.625	0.0
231.6354167	0.0
231.6458333	0.0
231.65625	0.0
231.6666667	0.0
231.6770833	0.0
231.6875	0.0
231.6979167	0.0
231.7083333	0.0
231.71875	0.0
231.7291667	0.0
231.7395833	0.0
231.75	0.0
231.7604167	0.0
231.7708333	0.0
231.78125	0.0
231.7916667	0.0
231.8020833	0.0
231.8125	0.0
231.8229167	0.0
231.8333333	0.0
231.84375	0.0
231.8541667	0.0
231.8645833	0.0
231.875	0.0
231.8854167	0.0
231.8958333	0.0
231.90625	0.0
231.9166667	0.0
231.9270833	0.0
231.9375	0.0
231.9479167	0.0
231.9583333	0.0
231.96875	0.0
231.9791667	0.0
231.9895833	0.0
232.0	0.0
232.0104167	0.0
232.0208333	0.0
232.03125	0.0
232.0416667	0.0
232.0520833	0.0
232.0625	0.0
232.0729167	0.0
232.0833333	0.0
232.09375	0.0
232.1041667	0.0
232.1145833	0.0
232.125	0.0
232.1354167	0.0
232.1458333	0.0
232.15625	0.0
232.1666667	0.0
232.1770833	0.0
232.1875	0.0
232.1979167	0.0
232.2083333	0.0
232.21875	0.0
232.2291667	0.0
232.2395833	0.0
232.25	0.0
232.2604167	0.0
232.2708333	0.0
232.28125	0.0
232.2916667	0.0
232.3020833	0.0
232.3125	0.0
232.3229167	0.0
232.3333333	0.0
232.34375	0.0
232.3541667	0.0
232.3645833	0.0
232.375	0.0
232.3854167	0.0
232.3958333	0.0
232.40625	0.0
232.4166667	0.0
232.4270833	0.0
232.4375	0.0
232.4479167	0.0
232.4583333	0.0
232.46875	0.0
232.4791667	0.0
232.4895833	0.0
232.5	0.0
232.5104167	0.0
232.5208333	0.0
232.53125	0.0
232.5416667	0.0
232.5520833	0.0
232.5625	0.0
232.5729167	0.0
232.5833333	0.0
232.59375	0.0
232.6041667	0.0
232.6145833	0.0
232.625	0.0
232.6354167	0.0
232.6458333	0.0
232.65625	0.0
232.6666667	0.0
232.6770833	0.0
232.6875	0.0
232.6979167	0.0
232.7083333	0.0
232.71875	0.0
232.7291667	0.0
232.7395833	0.0
232.75	0.0
232.7604167	0.0
232.7708333	0.0
232.78125	0.0
232.7916667	0.0
232.8020833	0.0
232.8125	0.0
232.8229167	0.0
232.8333333	0.0
232.84375	0.0
232.8541667	0.0
232.8645833	0.0
232.875	0.0
232.8854167	0.0
232.8958333	0.0
232.90625	0.0
232.9166667	0.0
232.9270833	0.0
232.9375	0.0
232.9479167	0.0
232.9583333	0.0
232.96875	0.0
232.9791667	0.0
232.9895833	0.0
233.0	0.0
233.0104167	0.0
233.0208333	0.0
233.03125	0.0
233.0416667	0.0
233.0520833	0.0
233.0625	0.0
233.0729167	0.0
233.0833333	0.0
233.09375	0.0
233.1041667	0.0
233.1145833	0.0
233.125	0.0
233.1354167	0.0
233.1458333	0.0
233.15625	0.0
233.1666667	0.0
233.1770833	0.0
233.1875	0.0
233.1979167	0.0
233.2083333	0.0
233.21875	0.0
233.2291667	0.0
233.2395833	0.0
233.25	0.0
233.2604167	0.0
233.2708333	0.0
233.28125	0.0
233.2916667	0.0
233.3020833	0.0
233.3125	0.0
233.3229167	0.0
233.3333333	0.0
233.34375	0.0
233.3541667	0.0
233.3645833	0.0
233.375	0.0
233.3854167	0.0
233.3958333	0.0
233.40625	0.0
233.4166667	0.0
233.4270833	0.0
233.4375	0.0
233.4479167	0.0
233.4583333	0.0
233.46875	0.0
233.4791667	0.0
233.4895833	0.0
233.5	0.0
233.5104167	0.0
233.5208333	0.0
233.53125	0.0
233.5416667	0.0
233.5520833	0.0
233.5625	0.0
233.5729167	0.0
233.5833333	0.0
233.59375	0.0
233.6041667	0.0
233.6145833	0.0
233.625	0.0
233.6354167	0.0
233.6458333	0.0
233.65625	0.0
233.6666667	0.0
233.6770833	0.0
233.6875	0.0
233.6979167	0.0
233.7083333	0.0
233.71875	0.0
233.7291667	0.0
233.7395833	0.0
233.75	0.0
233.7604167	0.0
233.7708333	0.0
233.78125	0.0
233.7916667	0.0
233.8020833	0.0
233.8125	0.0
233.8229167	0.0
233.8333333	0.0
233.84375	0.0
233.8541667	0.0
233.8645833	0.0
233.875	0.0
233.8854167	0.0
233.8958333	0.0
233.90625	0.0
233.9166667	0.0
233.9270833	0.0
233.9375	0.0
233.9479167	0.0
233.9583333	0.0
233.96875	0.0
233.9791667	0.0
233.9895833	0.0
234.0	0.0
234.0104167	0.0
234.0208333	0.0
234.03125	0.0
234.0416667	0.0
234.0520833	0.0
234.0625	0.0
234.0729167	0.0
234.0833333	0.0
234.09375	0.0
234.1041667	0.0
234.1145833	0.0
234.125	0.0
234.1354167	0.0
234.1458333	0.0
234.15625	0.0
234.1666667	0.0
234.1770833	0.0
234.1875	0.0
234.1979167	0.0
234.2083333	0.0
234.21875	0.0
234.2291667	0.0
234.2395833	0.0
234.25	0.0
234.2604167	0.0
234.2708333	0.0
234.28125	0.0
234.2916667	0.0
234.3020833	0.0
234.3125	0.0
234.3229167	0.0
234.3333333	0.0
234.34375	0.0
234.3541667	0.0
234.3645833	0.0
234.375	0.0
234.3854167	0.0
234.3958333	0.0
234.40625	0.0
234.4166667	0.0
234.4270833	0.0
234.4375	0.0
234.4479167	0.0
234.4583333	0.0
234.46875	0.0
234.4791667	0.0
234.4895833	0.0
234.5	0.0
234.5104167	0.0
234.5208333	0.0
234.53125	0.0
234.5416667	0.0
234.5520833	0.0
234.5625	0.0
234.5729167	0.0
234.5833333	0.0
234.59375	0.0
234.6041667	0.0
234.6145833	0.0
234.625	0.0
234.6354167	0.0
234.6458333	0.0
234.65625	0.0
234.6666667	0.0
234.6770833	0.0
234.6875	0.0
234.6979167	0.0
234.7083333	0.0
234.71875	0.0
234.7291667	0.0
234.7395833	0.0
234.75	0.0
234.7604167	0.0
234.7708333	0.0
234.78125	0.0
234.7916667	0.0
234.8020833	0.0
234.8125	0.0
234.8229167	0.0
234.8333333	0.0
234.84375	0.0
234.8541667	0.0
234.8645833	0.0
234.875	0.0
234.8854167	0.0
234.8958333	0.0
234.90625	0.0
234.9166667	0.0
234.9270833	0.0
234.9375	0.0
234.9479167	0.0
234.9583333	0.0
234.96875	0.0
234.9791667	0.0
234.9895833	0.0
235.0	0.0
235.0104167	0.0
235.0208333	0.0
235.03125	0.0
235.0416667	0.0
235.0520833	0.0
235.0625	0.0
235.0729167	0.0
235.0833333	0.0
235.09375	0.0
235.1041667	0.0
235.1145833	0.0
235.125	0.0
235.1354167	0.0
235.1458333	0.0
235.15625	0.0
235.1666667	0.0
235.1770833	0.0
235.1875	0.0
235.1979167	0.0
235.2083333	0.0
235.21875	0.0
235.2291667	0.0
235.2395833	0.0
235.25	0.0
235.2604167	0.0
235.2708333	0.0
235.28125	0.0
235.2916667	0.0
235.3020833	0.0
235.3125	0.0
235.3229167	0.0
235.3333333	0.0
235.34375	0.0
235.3541667	0.0
235.3645833	0.0
235.375	0.0
235.3854167	0.0
235.3958333	0.0
235.40625	0.0
235.4166667	0.0
235.4270833	0.0
235.4375	0.0
235.4479167	0.0
235.4583333	0.0
235.46875	0.0
235.4791667	0.0
235.4895833	0.0
235.5	0.0
235.5104167	0.0
235.5208333	0.0
235.53125	0.0
235.5416667	0.0
235.5520833	0.0
235.5625	0.0
235.5729167	0.0
235.5833333	0.0
235.59375	0.0
235.6041667	0.0
235.6145833	0.0
235.625	0.0
235.6354167	0.0
235.6458333	0.0
235.65625	0.0
235.6666667	0.0
235.6770833	0.0
235.6875	0.0
235.6979167	0.0
235.7083333	0.0
235.71875	0.0
235.7291667	0.0
235.7395833	0.0
235.75	0.0
235.7604167	0.0
235.7708333	0.0
235.78125	0.0
235.7916667	0.0
235.8020833	0.0
235.8125	0.0
235.8229167	0.0
235.8333333	0.0
235.84375	0.0
235.8541667	0.0
235.8645833	0.0
235.875	0.0
235.8854167	0.0
235.8958333	0.0
235.90625	0.0
235.9166667	0.0
235.9270833	0.0
235.9375	0.0
235.9479167	0.0
235.9583333	0.0
235.96875	0.0
235.9791667	0.0
235.9895833	0.0
236.0	0.0
236.0104167	0.0
236.0208333	0.0
236.03125	0.0
236.0416667	0.0
236.0520833	0.0
236.0625	0.0
236.0729167	0.0
236.0833333	0.0
236.09375	0.0
236.1041667	0.0
236.1145833	0.0
236.125	0.0
236.1354167	0.0
236.1458333	0.0
236.15625	0.0
236.1666667	0.0
236.1770833	0.0
236.1875	0.0
236.1979167	0.0
236.2083333	0.0
236.21875	0.0
236.2291667	0.0
236.2395833	0.0
236.25	0.0
236.2604167	0.0
236.2708333	0.0
236.28125	0.0
236.2916667	0.0
236.3020833	0.0
236.3125	0.0
236.3229167	0.0
236.3333333	0.0
236.34375	0.0
236.3541667	0.0
236.3645833	0.0
236.375	0.0
236.3854167	0.0
236.3958333	0.0
236.40625	0.0
236.4166667	0.0
236.4270833	0.0
236.4375	0.0
236.4479167	0.0
236.4583333	0.0
236.46875	0.0
236.4791667	0.0
236.4895833	0.0
236.5	0.0
236.5104167	0.0
236.5208333	0.0
236.53125	0.0
236.5416667	0.0
236.5520833	0.0
236.5625	0.0
236.5729167	0.0
236.5833333	0.0
236.59375	0.0
236.6041667	0.0
236.6145833	0.0
236.625	0.0
236.6354167	0.0
236.6458333	0.0
236.65625	0.0
236.6666667	0.0
236.6770833	0.0
236.6875	0.0
236.6979167	0.0
236.7083333	0.0
236.71875	0.0
236.7291667	0.0
236.7395833	0.0
236.75	0.0
236.7604167	0.0
236.7708333	0.0
236.78125	0.0
236.7916667	0.0
236.8020833	0.0
236.8125	0.0
236.8229167	0.0
236.8333333	0.0
236.84375	0.0
236.8541667	0.0
236.8645833	0.0
236.875	0.0
236.8854167	0.0
236.8958333	0.0
236.90625	0.0
236.9166667	0.0
236.9270833	0.0
236.9375	0.0
236.9479167	0.0
236.9583333	0.0
236.96875	0.0
236.9791667	0.0
236.9895833	0.0
237.0	0.0
237.0104167	0.0
237.0208333	0.0
237.03125	0.0
237.0416667	0.0
237.0520833	0.0
237.0625	0.0
237.0729167	0.0
237.0833333	0.0
237.09375	0.0
237.1041667	0.0
237.1145833	0.0
237.125	0.0
237.1354167	0.0
237.1458333	0.0
237.15625	0.0
237.1666667	0.0
237.1770833	0.0
237.1875	0.0
237.1979167	0.0
237.2083333	0.0
237.21875	0.0
237.2291667	0.0
237.2395833	0.0
237.25	0.0
237.2604167	0.0
237.2708333	0.0
237.28125	0.0
237.2916667	0.0
237.3020833	0.0
237.3125	0.0
237.3229167	0.0
237.3333333	0.0
237.34375	0.0
237.3541667	0.0
237.3645833	0.0
237.375	0.0
237.3854167	0.0
237.3958333	0.0
237.40625	0.0
237.4166667	0.0
237.4270833	0.0
237.4375	0.0
237.4479167	0.0
237.4583333	0.0
237.46875	0.0
237.4791667	0.0
237.4895833	0.0
237.5	0.0
237.5104167	0.0
237.5208333	0.0
237.53125	0.0
237.5416667	0.0
237.5520833	0.0
237.5625	0.0
237.5729167	0.0
237.5833333	0.0
237.59375	0.0
237.6041667	0.0
237.6145833	0.0
237.625	0.0
237.6354167	0.0
237.6458333	0.0
237.65625	0.0
237.6666667	0.0
237.6770833	0.0
237.6875	0.0
237.6979167	0.0
237.7083333	0.0
237.71875	0.0
237.7291667	0.0
237.7395833	0.0
237.75	0.0
237.7604167	0.0
237.7708333	0.0
237.78125	0.0
237.7916667	0.0
237.8020833	0.0
237.8125	0.0
237.8229167	0.0
237.8333333	0.0
237.84375	0.0
237.8541667	0.0
237.8645833	0.0
237.875	0.0
237.8854167	0.0
237.8958333	0.0
237.90625	0.0
237.9166667	0.0
237.9270833	0.0
237.9375	0.0
237.9479167	0.0
237.9583333	0.0
237.96875	0.0
237.9791667	0.0
237.9895833	0.0
238.0	0.0
238.0104167	0.0
238.0208333	0.0
238.03125	0.0
238.0416667	0.0
238.0520833	0.0
238.0625	0.0
238.0729167	0.0
238.0833333	0.0
238.09375	0.0
238.1041667	0.0
238.1145833	0.0
238.125	0.0
238.1354167	0.0
238.1458333	0.0
238.15625	0.0
238.1666667	0.0
238.1770833	0.0
238.1875	0.0
238.1979167	0.0
238.2083333	0.0
238.21875	0.0
238.2291667	0.0
238.2395833	0.0
238.25	3801.6
238.2604167	26006.4
238.2708333	23932.8
238.28125	18576.0
238.2916667	13219.2
238.3020833	5616.0
238.3125	432.0
238.3229167	0.0
238.3333333	0.0
238.34375	0.0
238.3541667	0.0
238.3645833	0.0
238.375	0.0
238.3854167	0.0
238.3958333	0.0
238.40625	0.0
238.4166667	0.0
238.4270833	0.0
238.4375	0.0
238.4479167	0.0
238.4583333	0.0
238.46875	0.0
238.4791667	0.0
238.4895833	0.0
238.5	0.0
238.5104167	7776.0
238.5208333	26524.8
238.53125	30672.0
238.5416667	24969.6
238.5520833	18144.0
238.5625	10972.8
238.5729167	3542.4
238.5833333	86.4
238.59375	0.0
238.6041667	0.0
238.6145833	0.0
238.625	0.0
238.6354167	0.0
238.6458333	0.0
238.65625	0.0
238.6666667	0.0
238.6770833	0.0
238.6875	0.0
238.6979167	0.0
238.7083333	0.0
238.71875	0.0
238.7291667	0.0
238.7395833	0.0
238.75	0.0
238.7604167	0.0
238.7708333	0.0
238.78125	0.0
238.7916667	0.0
238.8020833	0.0
238.8125	0.0
238.8229167	0.0
238.8333333	0.0
238.84375	0.0
238.8541667	0.0
238.8645833	0.0
238.875	0.0
238.8854167	0.0
238.8958333	0.0
238.90625	0.0
238.9166667	0.0
238.9270833	0.0
238.9375	0.0
238.9479167	0.0
238.9583333	0.0
238.96875	0.0
238.9791667	0.0
238.9895833	0.0
239.0	0.0
239.0104167	0.0
239.0208333	0.0
239.03125	0.0
239.0416667	0.0
239.0520833	0.0
239.0625	0.0
239.0729167	0.0
239.0833333	0.0
239.09375	0.0
239.1041667	0.0
239.1145833	0.0
239.125	0.0
239.1354167	0.0
239.1458333	0.0
239.15625	0.0
239.1666667	0.0
239.1770833	0.0
239.1875	0.0
239.1979167	0.0
239.2083333	0.0
239.21875	0.0
239.2291667	0.0
239.2395833	0.0
239.25	0.0
239.2604167	0.0
239.2708333	0.0
239.28125	0.0
239.2916667	0.0
239.3020833	0.0
239.3125	0.0
239.3229167	0.0
239.3333333	0.0
239.34375	0.0
239.3541667	0.0
239.3645833	0.0
239.375	0.0
239.3854167	0.0
239.3958333	0.0
239.40625	0.0
239.4166667	0.0
239.4270833	0.0
239.4375	0.0
239.4479167	0.0
239.4583333	0.0
239.46875	0.0
239.4791667	0.0
239.4895833	0.0
239.5	0.0
239.5104167	0.0
239.5208333	0.0
239.53125	0.0
239.5416667	0.0
239.5520833	0.0
239.5625	0.0
239.5729167	0.0
239.5833333	0.0
239.59375	0.0
239.6041667	0.0
239.6145833	0.0
239.625	0.0
239.6354167	0.0
239.6458333	0.0
239.65625	0.0
239.6666667	0.0
239.6770833	0.0
239.6875	0.0
239.6979167	0.0
239.7083333	0.0
239.71875	0.0
239.7291667	0.0
239.7395833	0.0
239.75	0.0
239.7604167	0.0
239.7708333	0.0
239.78125	0.0
239.7916667	0.0
239.8020833	0.0
239.8125	0.0
239.8229167	0.0
239.8333333	0.0
239.84375	0.0
239.8541667	0.0
239.8645833	0.0
239.875	0.0
239.8854167	0.0
239.8958333	0.0
239.90625	0.0
239.9166667	0.0
239.9270833	0.0
239.9375	0.0
239.9479167	0.0
239.9583333	0.0
239.96875	0.0
239.9791667	0.0
239.9895833	0.0
240.0	0.0
240.0104167	0.0
240.0208333	0.0
240.03125	0.0
240.0416667	0.0
240.0520833	0.0
240.0625	0.0
240.0729167	0.0
240.0833333	0.0
240.09375	0.0
240.1041667	0.0
240.1145833	0.0
240.125	0.0
240.1354167	0.0
240.1458333	0.0
240.15625	0.0
240.1666667	0.0
240.1770833	0.0
240.1875	0.0
240.1979167	0.0
240.2083333	0.0
240.21875	0.0
240.2291667	0.0
240.2395833	0.0
240.25	0.0
240.2604167	0.0
240.2708333	0.0
240.28125	0.0
240.2916667	0.0
240.3020833	0.0
240.3125	0.0
240.3229167	0.0
240.3333333	0.0
240.34375	0.0
240.3541667	0.0
240.3645833	0.0
240.375	0.0
240.3854167	0.0
240.3958333	0.0
240.40625	0.0
240.4166667	0.0
240.4270833	0.0
240.4375	0.0
240.4479167	0.0
240.4583333	0.0
240.46875	0.0
240.4791667	0.0
240.4895833	0.0
240.5	0.0
240.5104167	0.0
240.5208333	0.0
240.53125	0.0
240.5416667	0.0
240.5520833	0.0
240.5625	0.0
240.5729167	0.0
240.5833333	0.0
240.59375	0.0
240.6041667	0.0
240.6145833	0.0
240.625	0.0
240.6354167	0.0
240.6458333	0.0
240.65625	0.0
240.6666667	0.0
240.6770833	0.0
240.6875	0.0
240.6979167	0.0
240.7083333	0.0
240.71875	0.0
240.7291667	0.0
240.7395833	0.0
240.75	0.0
240.7604167	0.0
240.7708333	0.0
240.78125	0.0
240.7916667	0.0
240.8020833	0.0
240.8125	0.0
240.8229167	0.0
240.8333333	0.0
240.84375	0.0
240.8541667	0.0
240.8645833	0.0
240.875	0.0
240.8854167	0.0
240.8958333	0.0
240.90625	0.0
240.9166667	0.0
240.9270833	0.0
240.9375	0.0
240.9479167	0.0
240.9583333	0.0
240.96875	0.0
240.9791667	0.0
240.9895833	0.0
241.0	0.0
241.0104167	0.0
241.0208333	0.0
241.03125	0.0
241.0416667	0.0
241.0520833	0.0
241.0625	0.0
241.0729167	0.0
241.0833333	0.0
241.09375	0.0
241.1041667	0.0
241.1145833	0.0
241.125	0.0
241.1354167	0.0
241.1458333	0.0
241.15625	0.0
241.1666667	0.0
241.1770833	0.0
241.1875	0.0
241.1979167	0.0
241.2083333	0.0
241.21875	0.0
241.2291667	0.0
241.2395833	0.0
241.25	0.0
241.2604167	0.0
241.2708333	0.0
241.28125	0.0
241.2916667	0.0
241.3020833	0.0
241.3125	0.0
241.3229167	0.0
241.3333333	0.0
241.34375	0.0
241.3541667	0.0
241.3645833	0.0
241.375	0.0
241.3854167	0.0
241.3958333	0.0
241.40625	0.0
241.4166667	0.0
241.4270833	0.0
241.4375	0.0
241.4479167	0.0
241.4583333	0.0
241.46875	0.0
241.4791667	0.0
241.4895833	0.0
241.5	0.0
241.5104167	0.0
241.5208333	0.0
241.53125	0.0
241.5416667	0.0
241.5520833	0.0
241.5625	0.0
241.5729167	0.0
241.5833333	0.0
241.59375	0.0
241.6041667	0.0
241.6145833	0.0
241.625	0.0
241.6354167	0.0
241.6458333	0.0
241.65625	0.0
241.6666667	0.0
241.6770833	0.0
241.6875	0.0
241.6979167	0.0
241.7083333	0.0
241.71875	0.0
241.7291667	0.0
241.7395833	0.0
241.75	0.0
241.7604167	0.0
241.7708333	0.0
241.78125	0.0
241.7916667	0.0
241.8020833	0.0
241.8125	0.0
241.8229167	0.0
241.8333333	0.0
241.84375	0.0
241.8541667	0.0
241.8645833	0.0
241.875	0.0
241.8854167	0.0
241.8958333	0.0
241.90625	0.0
241.9166667	0.0
241.9270833	0.0
241.9375	0.0
241.9479167	0.0
241.9583333	0.0
241.96875	0.0
241.9791667	0.0
241.9895833	0.0
242.0	0.0
242.0104167	0.0
242.0208333	0.0
242.03125	0.0
242.0416667	0.0
242.0520833	0.0
242.0625	0.0
242.0729167	0.0
242.0833333	0.0
242.09375	0.0
242.1041667	0.0
242.1145833	0.0
242.125	0.0
242.1354167	0.0
242.1458333	0.0
242.15625	0.0
242.1666667	0.0
242.1770833	0.0
242.1875	0.0
242.1979167	0.0
242.2083333	0.0
242.21875	0.0
242.2291667	0.0
242.2395833	0.0
242.25	0.0
242.2604167	0.0
242.2708333	0.0
242.28125	0.0
242.2916667	0.0
242.3020833	0.0
242.3125	0.0
242.3229167	0.0
242.3333333	0.0
242.34375	0.0
242.3541667	0.0
242.3645833	0.0
242.375	0.0
242.3854167	0.0
242.3958333	0.0
242.40625	0.0
242.4166667	0.0
242.4270833	0.0
242.4375	0.0
242.4479167	0.0
242.4583333	0.0
242.46875	0.0
242.4791667	0.0
242.4895833	0.0
242.5	0.0
242.5104167	0.0
242.5208333	0.0
242.53125	0.0
242.5416667	0.0
242.5520833	0.0
242.5625	0.0
242.5729167	0.0
242.5833333	0.0
242.59375	0.0
242.6041667	0.0
242.6145833	0.0
242.625	0.0
242.6354167	0.0
242.6458333	0.0
242.65625	0.0
242.6666667	0.0
242.6770833	0.0
242.6875	0.0
242.6979167	0.0
242.7083333	0.0
242.71875	0.0
242.7291667	0.0
242.7395833	0.0
242.75	0.0
242.7604167	0.0
242.7708333	0.0
242.78125	0.0
242.7916667	0.0
242.8020833	0.0
242.8125	0.0
242.8229167	0.0
242.8333333	0.0
242.84375	0.0
242.8541667	0.0
242.8645833	0.0
242.875	0.0
242.8854167	0.0
242.8958333	0.0
242.90625	0.0
242.9166667	0.0
242.9270833	0.0
242.9375	0.0
242.9479167	0.0
242.9583333	0.0
242.96875	0.0
242.9791667	0.0
242.9895833	0.0
243.0	0.0
243.0104167	0.0
243.0208333	0.0
243.03125	0.0
243.0416667	0.0
243.0520833	0.0
243.0625	0.0
243.0729167	0.0
243.0833333	0.0
243.09375	0.0
243.1041667	0.0
243.1145833	0.0
243.125	0.0
243.1354167	0.0
243.1458333	0.0
243.15625	0.0
243.1666667	0.0
243.1770833	0.0
243.1875	0.0
243.1979167	0.0
243.2083333	0.0
243.21875	0.0
243.2291667	0.0
243.2395833	0.0
243.25	0.0
243.2604167	0.0
243.2708333	0.0
243.28125	0.0
243.2916667	0.0
243.3020833	0.0
243.3125	0.0
243.3229167	0.0
243.3333333	0.0
243.34375	0.0
243.3541667	0.0
243.3645833	0.0
243.375	0.0
243.3854167	0.0
243.3958333	0.0
243.40625	0.0
243.4166667	0.0
243.4270833	0.0
243.4375	0.0
243.4479167	0.0
243.4583333	0.0
243.46875	0.0
243.4791667	0.0
243.4895833	0.0
243.5	0.0
243.5104167	0.0
243.5208333	0.0
243.53125	0.0
243.5416667	0.0
243.5520833	0.0
243.5625	0.0
243.5729167	0.0
243.5833333	0.0
243.59375	0.0
243.6041667	0.0
243.6145833	0.0
243.625	0.0
243.6354167	0.0
243.6458333	0.0
243.65625	0.0
243.6666667	0.0
243.6770833	0.0
243.6875	0.0
243.6979167	0.0
243.7083333	0.0
243.71875	0.0
243.7291667	0.0
243.7395833	0.0
243.75	0.0
243.7604167	0.0
243.7708333	0.0
243.78125	0.0
243.7916667	0.0
243.8020833	0.0
243.8125	0.0
243.8229167	0.0
243.8333333	0.0
243.84375	0.0
243.8541667	0.0
243.8645833	0.0
243.875	0.0
243.8854167	0.0
243.8958333	0.0
243.90625	0.0
243.9166667	0.0
243.9270833	0.0
243.9375	0.0
243.9479167	0.0
243.9583333	0.0
243.96875	0.0
243.9791667	0.0
243.9895833	0.0
244.0	0.0
244.0104167	0.0
244.0208333	0.0
244.03125	0.0
244.0416667	0.0
244.0520833	0.0
244.0625	0.0
244.0729167	0.0
244.0833333	0.0
244.09375	0.0
244.1041667	0.0
244.1145833	0.0
244.125	0.0
244.1354167	0.0
244.1458333	0.0
244.15625	0.0
244.1666667	0.0
244.1770833	0.0
244.1875	0.0
244.1979167	0.0
244.2083333	0.0
244.21875	0.0
244.2291667	0.0
244.2395833	0.0
244.25	0.0
244.2604167	0.0
244.2708333	0.0
244.28125	0.0
244.2916667	0.0
244.3020833	0.0
244.3125	0.0
244.3229167	0.0
244.3333333	0.0
244.34375	0.0
244.3541667	0.0
244.3645833	0.0
244.375	0.0
244.3854167	0.0
244.3958333	0.0
244.40625	0.0
244.4166667	0.0
244.4270833	0.0
244.4375	0.0
244.4479167	0.0
244.4583333	0.0
244.46875	0.0
244.4791667	0.0
244.4895833	0.0
244.5	0.0
244.5104167	0.0
244.5208333	0.0
244.53125	0.0
244.5416667	0.0
244.5520833	0.0
244.5625	0.0
244.5729167	0.0
244.5833333	0.0
244.59375	0.0
244.6041667	0.0
244.6145833	0.0
244.625	0.0
244.6354167	0.0
244.6458333	0.0
244.65625	0.0
244.6666667	0.0
244.6770833	0.0
244.6875	0.0
244.6979167	0.0
244.7083333	0.0
244.71875	0.0
244.7291667	0.0
244.7395833	0.0
244.75	0.0
244.7604167	0.0
244.7708333	0.0
244.78125	0.0
244.7916667	0.0
244.8020833	0.0
244.8125	0.0
244.8229167	0.0
244.8333333	0.0
244.84375	0.0
244.8541667	0.0
244.8645833	0.0
244.875	0.0
244.8854167	0.0
244.8958333	0.0
244.90625	0.0
244.9166667	0.0
244.9270833	0.0
244.9375	0.0
244.9479167	0.0
244.9583333	0.0
244.96875	0.0
244.9791667	0.0
244.9895833	0.0
245.0	0.0
245.0104167	0.0
245.0208333	0.0
245.03125	0.0
245.0416667	0.0
245.0520833	0.0
245.0625	0.0
245.0729167	0.0
245.0833333	0.0
245.09375	0.0
245.1041667	0.0
245.1145833	0.0
245.125	0.0
